3783    14124
1026	688	1
7594	688	-1
7580	689	1
1160	689	1
801	689	1
5342	689	-1
967	690	1
1380	690	1
1367	691	1
798	691	1
2225	692	1
694	693	1
812	694	1
7588	694	1
2173	694	1
803	695	1
2299	696	1
800	700	1
2265	700	1
1527	700	1
7443	701	1
890	701	1
1556	701	1
707	702	1
7340	703	1
7512	703	1
1016	705	1
1182	705	1
1851	705	1
3204	705	1
812	705	1
705	1559	1
765	706	1
1045	707	1
1195	707	1
2325	708	1
708	1890	1
708	7382	-1
708	7604	-1
708	5679	-1
708	7496	-1
708	7489	-1
708	7487	-1
708	7495	-1
708	7494	-1
708	7493	-1
708	7492	-1
708	7491	-1
708	7490	-1
708	7486	-1
708	7488	-1
833	709	1
710	769	1
1676	712	1
744	712	1
1923	712	1
727	712	1
3480	712	1
1921	715	1
922	715	1
7438	715	1
7552	715	1
1687	716	1
2019	716	1
1630	716	1
913	716	1
1089	716	1
2495	716	1
7371	716	1
1220	716	1
1606	716	1
716	1943	1
1612	717	1
2478	717	1
1413	717	1
720	718	1
1974	718	1
1931	718	1
1638	719	1
7546	720	1
720	1979	1
2579	725	1
2007	725	1
1661	725	1
1113	725	1
790	726	1
726	7564	1
994	727	1
2615	728	1
1656	729	1
1711	729	1
1468	729	1
2087	729	1
729	4311	-1
1018	730	1
866	730	1
7328	731	1
1131	731	1
2109	732	1
1726	733	1
1280	734	1
7372	735	1
2765	735	1
2079	735	1
1181	738	1
2860	738	1
946	738	1
1783	739	1
1314	739	1
1144	739	1
2877	739	1
1754	739	1
739	1331	1
3005	740	1
740	7603	-1
876	741	1
2912	741	1
7410	743	1
7427	747	1
846	747	1
1164	747	1
1517	747	1
885	748	1
1811	748	1
3067	748	1
813	748	-1
813	749	1
937	752	1
755	754	1
1823	754	1
812	754	1
2332	754	1
5342	754	1
1183	756	1
756	1543	1
1844	757	1
757	1187	1
757	7509	1
1377	758	1
1871	759	1
801	759	1
894	759	1
7597	759	1
1065	759	1
1160	759	1
978	760	1
1879	761	1
1897	761	1
824	761	1
2405	761	1
1024	762	1
7447	762	1
3358	762	1
3288	762	1
1588	762	1
2100	762	1
906	766	1
1202	766	1
766	3276	1
1606	767	1
926	768	1
768	1349	1
7328	770	1
772	1000	1
2475	774	1
3133	774	1
7589	775	1
7449	775	1
2494	775	1
998	775	1
5342	777	-1
1253	778	1
2012	778	1
2011	778	1
781	928	1
863	783	1
7564	783	1
1011	784	1
1451	784	1
784	7564	1
1249	785	1
2072	785	1
7564	785	1
1159	785	-1
916	786	1
2599	786	1
1450	786	1
2407	787	1
791	7564	-1
791	7414	-1
791	7396	-1
791	7409	-1
791	7395	-1
791	7571	-1
791	7520	-1
2724	792	1
1638	792	1
1713	792	1
2728	792	1
2641	792	1
934	792	1
1472	792	1
2029	792	1
1159	792	-1
792	7453	-1
1315	793	1
2836	793	1
2529	795	1
7603	796	1
2207	798	1
1312	798	1
1503	798	1
1498	798	1
1146	798	1
2174	798	1
1505	798	1
7397	798	1
958	798	1
957	798	1
2186	798	1
1486	798	1
1741	798	1
2844	798	1
1304	798	1
2917	798	1
874	798	1
1769	798	1
1148	798	1
1147	798	1
1766	798	1
955	798	1
2198	798	1
2884	798	1
2185	798	1
1491	798	1
1754	798	1
2183	798	1
857	798	1
2875	798	1
1144	798	1
2871	798	1
1753	798	1
1140	798	1
7573	798	1
2867	798	1
1030	798	1
951	798	1
2849	798	1
1029	798	1
946	798	1
949	798	-1
7550	798	-1
798	1297	1
954	801	1
2230	801	1
824	801	-1
801	7604	-1
1540	803	1
1039	803	1
7583	804	1
1020	804	1
7553	807	1
5533	811	1
1848	812	1
5342	813	1
7595	813	1
813	7600	-1
3238	815	1
1191	815	1
5342	815	1
815	885	1
815	7581	-1
1186	817	1
2339	817	1
1580	822	1
2417	824	1
1590	824	1
3323	824	1
1570	824	1
824	832	1
824	3383	1
824	3376	1
824	7379	1
824	3240	1
824	2828	-1
824	7552	-1
824	7415	-1
824	958	-1
3188	825	1
3268	825	1
7525	826	1
1577	826	1
1893	826	1
2374	826	1
1518	830	1
830	2336	1
832	2420	1
3179	836	1
7335	838	1
3021	839	1
909	841	1
2711	844	1
851	844	1
844	1234	1
991	845	1
997	848	1
7552	848	1
7564	849	1
1667	849	1
1960	850	1
1405	850	1
1633	850	1
7603	851	1
1221	851	1
1639	852	1
1673	853	1
7564	853	1
1652	854	1
854	7603	-1
2543	856	1
1210	857	1
1008	858	1
7419	859	1
2703	859	1
2099	859	1
7564	862	1
1249	863	1
7415	863	1
2068	863	1
1124	863	1
2629	863	1
1159	863	-1
1118	864	1
1252	865	1
1124	865	1
1256	866	1
1467	866	1
2092	866	1
866	1656	1
4311	867	1
1585	868	1
2123	869	1
2111	870	1
942	871	1
7388	871	1
871	7603	1
1256	873	1
2204	874	1
1148	874	1
1340	876	1
7553	876	1
1776	876	1
7476	876	-1
1036	877	1
5392	878	1
883	879	1
7230	881	1
7595	882	1
1348	882	1
1354	884	1
1825	885	1
1826	885	1
885	886	1
7595	886	1
3237	887	1
1886	888	1
1032	890	1
893	891	1
892	7375	-1
1581	894	1
980	895	1
1071	896	1
1202	897	1
2430	897	1
2336	902	1
1388	902	1
7386	902	-1
3419	905	1
2336	905	-1
7386	906	1
3446	906	1
2430	906	1
2336	906	1
906	2434	1
906	7325	-1
2336	907	1
1960	909	1
1449	911	1
1914	911	1
1623	912	1
1142	913	1
1622	913	1
3097	915	1
1104	915	1
915	1407	1
1115	917	1
1509	918	1
920	918	1
2542	920	1
1210	921	1
7508	922	1
2573	923	1
2069	926	1
1244	926	1
7564	927	1
927	2021	1
1126	930	1
3774	931	1
932	2075	1
934	933	1
933	7579	-1
2394	934	1
1275	936	1
1466	936	1
1352	937	1
1029	937	1
1129	937	1
1342	937	1
7512	937	1
7594	937	-1
937	7551	-1
7550	938	1
7603	939	1
1457	940	1
2726	940	1
1133	940	1
7562	941	1
2948	941	1
1304	943	1
2149	943	1
7565	944	1
945	1479	1
1746	946	1
1741	946	1
2161	947	1
1799	952	1
2336	953	1
953	1390	1
1383	954	1
2218	956	1
1026	957	1
3162	958	1
7504	958	1
7565	961	1
966	962	1
2292	962	1
3055	966	1
967	7581	-1
7595	969	1
969	2214	1
1194	972	1
3178	972	1
1159	973	-1
1563	975	1
2359	979	1
979	1528	1
979	1176	1
979	1954	1
979	7550	-1
980	7512	-1
2398	982	1
3291	982	1
1188	984	1
2426	984	1
7596	988	1
7582	990	1
2457	990	1
2458	990	1
1095	992	1
1098	992	1
1420	993	1
1261	994	1
1251	994	1
5342	994	-1
995	1210	-1
1615	996	1
2010	1004	1
7564	1006	1
1011	1006	1
1671	1006	1
1297	1008	1
1008	7600	1
3405	1009	1
2115	1010	1
2110	1010	1
2098	1012	1
2730	1012	1
1689	1012	1
2600	1012	1
1257	1012	1
1013	1015	1
1259	1014	1
2370	1016	1
1366	1016	1
1448	1017	1
7583	1020	1
1769	1020	1
2027	1021	1
7603	1022	1
7565	1023	1
1024	7575	-1
2158	1026	1
1026	7388	1
7577	1030	1
2201	1034	1
7554	1035	1
1487	1035	1
1036	7515	-1
1329	1037	1
7416	1037	1
1511	1038	1
1038	5342	1
1038	7458	-1
1039	7603	1
2982	1040	1
1164	1040	1
3157	1041	1
7595	1045	1
7426	1046	1
1811	1048	1
7443	1049	1
1052	1049	1
1868	1050	1
1173	1051	1
1052	1062	1
1063	1053	1
1815	1053	1
2285	1053	1
2357	1059	1
1153	1059	1
7514	1062	1
1062	1176	1
2225	1063	1
2393	1066	1
1881	1066	1
3263	1066	1
1071	1195	1
1072	2336	1
1073	2413	1
1208	1074	1
7386	1074	1
1074	1075	1
1074	1396	1
1074	3445	1
1074	1904	1
1521	1078	1
1908	1078	1
1405	1079	1
1095	1083	1
1083	1927	1
1443	1084	1
2489	1084	1
2689	1086	1
2470	1090	1
7504	1094	1
1696	1096	1
7371	1098	1
1098	7589	1
2081	1103	1
2513	1104	1
2516	1104	1
7564	1105	1
1635	1105	1
2510	1105	1
1106	1107	1
1109	1110	1
7498	1112	1
7564	1112	1
7564	1114	1
1692	1115	1
2020	1115	1
7564	1116	1
7564	1118	1
7564	1119	1
1267	1120	1
1120	7439	1
2095	1123	1
2063	1123	1
7374	1124	1
1128	7603	1
2351	1129	1
1440	1129	1
7550	1130	1
2202	1134	1
3428	1134	1
1134	7580	-1
1134	7603	-1
1134	7400	-1
1134	7562	-1
1135	3184	1
1308	1140	1
7603	1140	1
1142	1141	1
7562	1143	1
3254	1147	1
1760	1148	1
1500	1149	1
7600	1153	1
1153	7411	-1
3008	1154	1
7595	1157	1
7527	1157	1
7603	1158	1
1159	7528	-1
1159	3774	-1
1159	7602	-1
1159	7601	-1
1159	7599	-1
1159	7598	-1
1159	7604	-1
1159	7586	-1
2230	1161	1
2251	1166	1
1795	1166	1
1347	1169	1
7595	1171	1
7337	1173	1
3168	1175	1
3133	1176	1
3178	1176	1
6166	1176	1
1614	1176	1
1537	1182	1
7525	1186	1
7541	1187	1
3199	1187	1
1367	1187	1
1189	3255	1
7512	1190	1
1878	1192	1
1192	1691	1
3315	1194	1
3311	1194	1
7531	1194	1
1869	1194	1
2391	1196	1
3384	1200	1
1586	1201	1
1202	2336	1
7163	1204	1
2336	1205	1
3369	1205	1
1212	2444	1
1615	1218	1
1218	2608	1
1221	7552	1
1221	7603	-1
2000	1222	1
7550	1222	1
1224	3516	1
2477	1226	1
1618	1226	1
1227	7552	1
1227	7401	-1
2504	1232	1
1936	1232	1
1232	1643	1
1701	1235	1
2691	1235	1
2588	1235	1
2013	1235	1
5342	1235	-1
7564	1237	1
1641	1240	1
1241	2563	1
1243	7508	-1
7564	1246	1
3774	1247	1
1250	1248	1
7498	1249	1
7564	1249	-1
1467	1250	1
1665	1250	1
1257	1251	1
1811	1252	1
2074	1252	1
7564	1254	1
1638	1255	1
2587	1257	1
2032	1257	1
7564	1260	1
1710	1261	1
2712	1261	1
7603	1264	1
2674	1269	1
2085	1269	1
1921	1270	1
1695	1273	1
1762	1276	1
2146	1289	1
2139	1292	-1
1745	1293	1
1501	1298	1
3225	1302	1
1326	1308	1
1492	1313	1
2888	1314	1
2177	1318	1
1500	1320	1
1760	1320	1
1783	1322	1
7595	1323	1
1323	1485	1
1328	1326	1
5342	1328	-1
7416	1329	1
2248	1332	1
2235	1332	1
1530	1335	1
1808	1335	1
6014	1341	1
3041	1345	1
1349	1348	1
2292	1349	1
1544	1355	1
1798	1355	1
7394	1358	1
1557	1364	1
3133	1366	1
2349	1367	1
2390	1370	1
1575	1372	1
7435	1380	1
1380	7346	-1
1831	1383	1
1691	1384	1
1387	1386	1
1386	7393	1
1902	1388	1
1393	1388	1
7273	1388	1
7198	1388	1
2336	1388	-1
1388	7385	1
3388	1389	1
2336	1390	1
2336	1393	1
3428	1397	1
7552	1400	1
7552	1401	1
2527	1401	1
7327	1401	1
5342	1401	-1
1402	2635	1
1409	2597	1
1624	1419	1
1981	1423	1
1596	1425	1
1696	1427	1
2528	1428	1
1661	1431	1
1657	1433	1
1921	1433	1
7373	1433	1
1626	1435	1
7564	1436	1
7564	1437	1
1437	1451	1
7564	1438	1
7564	1441	1
7564	1444	1
1605	1448	1
7603	1449	1
1450	2050	1
2644	1451	1
1963	1451	1
7570	1452	1
7564	1455	1
1456	7603	-1
1477	1457	1
1458	2141	1
2073	1461	1
7374	1462	1
2084	1462	1
7550	1462	1
2083	1463	1
2676	1464	1
7603	1471	1
1472	1471	1
7603	1473	1
7603	1475	1
1721	1476	1
2757	1477	1
2131	1479	1
7603	1479	1
1483	1482	1
2821	1484	1
1631	1486	1
3278	1490	1
1544	1491	1
1760	1497	1
1760	1498	1
7416	1508	1
1779	1516	1
1518	7586	-1
1522	7537	-1
1522	7506	-1
7590	1524	1
3133	1528	1
1856	1536	1
7595	1541	1
1856	1544	1
3266	1549	1
1556	1549	1
7597	1568	1
1568	7595	-1
6369	1572	1
1581	7420	-1
7436	1588	1
1590	2429	1
1592	2361	1
2336	1598	1
2054	1603	1
1916	1607	1
7552	1611	1
7550	1611	1
5342	1611	-1
1615	1918	1
2487	1621	1
2540	1622	1
2193	1624	1
2067	1625	1
1625	7552	1
1950	1629	1
7413	1629	1
1949	1629	1
1629	7371	1
1633	7327	1
1967	1636	1
2655	1638	-1
7592	1646	-1
2298	1649	1
1649	2964	1
7564	1650	1
2627	1653	1
1658	1654	1
7546	1654	1
3774	1655	1
2089	1656	1
2011	1657	1
1999	1658	1
1661	7564	1
7564	1663	1
1665	7564	1
2506	1666	1
7564	1670	1
7564	1672	1
2032	1675	1
1978	1679	1
2045	1680	1
7564	1681	1
1683	7524	-1
3774	1684	1
2662	1686	1
2621	1686	1
7598	1691	1
7599	1691	-1
7601	1691	-1
7602	1691	-1
7595	1691	-1
1691	5342	1
1691	7509	-1
1691	7604	-1
1691	7574	-1
1691	7600	-1
2101	1694	1
1694	7451	-1
2655	1697	1
1697	7564	1
2666	1698	1
2082	1698	1
2671	1700	1
7373	1701	1
1703	2088	1
2692	1704	1
2089	1705	1
7603	1709	1
2716	1710	1
2735	1716	1
7603	1723	1
2769	1726	1
1740	7389	1
1740	1778	1
1786	1741	1
1760	7566	-1
2897	1761	1
2940	1764	1
7512	1766	1
7553	1769	1
2908	1769	1
1769	2203	1
7565	1775	1
7416	1778	1
2245	1781	1
5342	1789	1
5342	1790	1
7595	1792	1
2090	1804	1
3030	1804	1
7595	1811	1
3079	1811	-1
2336	1820	1
3267	1826	1
7554	1830	1
3140	1831	1
3209	1838	1
7595	1841	1
7525	1846	1
3242	1857	1
7341	1864	1
3265	1864	1
2360	1866	1
1869	1868	1
1868	3195	1
1868	3272	1
3315	1869	1
3271	1870	1
3214	1873	1
1880	1878	1
1879	3397	1
7507	1883	1
2387	1889	1
1895	3401	1
1895	3390	1
2336	1905	1
1914	7327	1
1918	2751	1
1918	7552	1
1976	1929	1
1930	1935	1
1930	7569	-1
1931	1987	1
1935	7569	-1
7413	1949	1
7413	1950	1
3133	1954	1
1956	1955	1
2578	1976	1
1978	1977	1
1982	1993	1
1985	1984	1
2194	1987	1
7373	1988	1
2613	1989	1
1989	2697	1
7373	2004	1
7570	2008	1
7372	2014	1
7564	2043	1
7561	2048	1
7564	2049	1
2065	2660	1
2555	2067	1
2067	7450	-1
6157	2078	1
2090	2081	1
2675	2084	1
2090	3363	1
2101	7452	-1
7603	2112	1
2737	2117	1
7550	2121	1
7565	2132	1
7603	2145	1
2577	2151	1
2155	7344	-1
7603	2172	1
7577	2174	1
7397	2182	1
2885	2189	1
2202	2273	1
7565	2205	1
7389	2212	1
7442	2216	1
7600	2218	1
7416	2221	1
7588	2222	1
2231	7565	-1
2350	2234	1
7553	2238	1
2244	7539	-1
2244	7462	-1
2244	7600	-1
3035	2254	1
7590	2259	1
2274	2269	1
5342	2280	1
3287	2286	1
2336	2293	-1
2293	3369	1
2336	2312	1
7595	2319	1
7595	2322	1
7595	2327	1
2331	7552	-1
7386	2336	1
7087	2336	1
3372	2336	1
7479	2336	1
3391	2336	1
2380	2336	-1
7544	2336	-1
2336	3449	1
2336	3377	1
2336	3436	1
2336	3435	1
2336	3362	1
2336	3432	1
2336	3428	1
2336	2428	1
2336	2422	1
2336	7273	1
2336	6921	-1
2336	7398	-1
2336	3286	-1
2336	7364	-1
2336	7560	-1
2336	7393	-1
2336	7385	-1
2336	7604	-1
2358	2356	1
2361	2412	1
7591	2369	1
2380	7549	-1
7380	2382	1
3299	2390	1
2391	7390	-1
6369	2396	1
2396	7444	-1
3327	2397	1
2398	3183	1
7398	2408	1
2427	2410	1
7087	2411	1
3409	2415	1
7552	2440	1
2487	7589	-1
7372	2493	1
7373	2536	1
7564	2607	1
7375	2652	1
2662	7564	1
7603	2748	1
2787	7403	-1
2790	2788	1
7603	2789	1
3088	2794	1
4934	2811	1
7603	2828	1
2866	7442	-1
7411	2900	1
2971	2975	1
3002	7594	-1
3019	7565	1
7595	3074	1
7595	3079	1
7551	3095	1
3097	7389	-1
3120	7415	1
7444	3129	1
3133	7514	1
7595	3136	1
7595	3138	1
3180	7327	-1
3186	3217	1
7390	3197	1
7444	3227	1
6336	3228	1
3270	7436	-1
3299	3296	1
7412	3314	1
7591	3394	1
7561	3774	1
7455	4910	1
5342	4934	-1
5029	7564	-1
7509	5342	-1
7595	5342	-1
7584	5342	-1
7586	5342	-1
7565	5342	-1
5342	7482	-1
5342	7500	-1
5342	7392	-1
5342	7405	-1
5342	7407	-1
5342	7556	-1
5342	7418	-1
5342	7530	-1
5342	7581	-1
5342	7551	-1
5342	7594	-1
5342	7430	-1
5342	5389	-1
5342	7600	-1
5342	7427	-1
5342	7538	-1
5342	7373	-1
5342	7590	-1
5342	7588	-1
7429	5389	1
7517	5533	1
7536	5533	1
7565	5533	1
7595	5679	1
5837	7465	-1
6369	7444	-1
7440	7328	1
7398	7328	-1
7328	7564	-1
7602	7334	1
7601	7334	1
7599	7334	1
7598	7334	1
7604	7334	1
7386	7335	1
7335	7560	1
7502	7363	-1
7564	7372	-1
7564	7374	-1
7397	7376	-1
7513	7378	1
7550	7387	1
7576	7394	-1
7394	7571	-1
7394	7520	-1
7520	7395	1
7571	7395	1
7520	7396	1
7397	7504	-1
7398	7552	-1
7511	7402	1
7571	7409	1
7520	7414	1
7513	7417	1
7506	7417	1
7417	7484	1
7595	7418	1
7591	7422	-1
7603	7424	-1
7529	7428	-1
7530	7430	1
7551	7430	1
7452	7451	1
7595	7461	-1
7558	7466	-1
7500	7482	1
7535	7483	1
7513	7483	1
7483	7505	1
7513	7484	1
7506	7484	1
7564	7498	-1
7565	7504	-1
7535	7505	1
7513	7506	1
7591	7510	1
7535	7513	1
7514	7604	-1
7536	7517	1
7565	7517	1
7517	7553	-1
7518	7580	-1
7518	7603	-1
7564	7519	1
7571	7520	1
7531	7521	1
7521	7552	1
7530	7581	1
7530	7584	1
7565	7536	1
7536	7553	-1
7538	7556	1
7540	7556	1
7550	7552	1
7551	7594	1
7565	7553	-1
7553	7603	-1
7595	7556	-1
7570	7564	1
7564	7596	-1
7571	7576	1
7581	7584	1
7595	7604	-1
7602	7598	1
7601	7598	1
7599	7598	1
7604	7598	1
7598	7600	1
7598	7603	-1
7602	7599	1
7601	7599	1
7604	7599	1
7599	7600	1
7602	7600	1
7601	7600	1
7604	7600	1
7602	7601	1
7604	7601	1
7604	7602	1
7604	7603	-1
